timestamp,src_ip,username,login_attempts,login_success,distinct_usernames_from_ip_1h,session_duration_sec,bytes_out,bytes_in,distinct_dst_ports_1h,dst_port,hour_of_day,label,attack_type
2026-01-10 09:30:00,71.226.251.138,N/A,0,0,0,2.0260609672783607,295.42300887637657,112.83852715449143,95,60235,9,1,port_scan
2026-01-27 10:32:53,10.0.46.85,user036,2,1,1,717.3889064357979,92088.81679691386,36947.12430861407,2,8080,10,0,none
2026-02-07 15:37:59,10.0.5.252,user006,2,1,1,698.9620595487821,14785.767349906491,108984.51545852656,2,80,15,0,none
2026-01-03 10:42:12,10.0.10.212,user029,3,1,1,557.0109138979315,32277.925956633262,108479.1518590737,2,80,10,0,none
2026-02-20 10:53:33,10.0.29.101,user113,2,1,1,244.9208078744227,28702.050259705815,16532.698669570134,1,3389,10,0,none
2026-01-23 18:53:32,10.68.202.165,user071,2,1,1,427.287178252597,5622.360924905981,103503.01654138256,2,443,18,0,none
2026-02-04 10:35:35,119.47.138.136,user012,1,1,1,686.4368937785691,73377.71588085967,43240.02525774513,2,80,10,0,none
2026-02-08 11:27:51,10.0.12.150,user112,3,1,1,597.9638585355336,30256.733542474194,111907.25103494638,3,445,11,0,none
2026-01-09 17:00:24,10.0.1.113,user011,1,1,1,191.32647440542462,75702.44034216345,155637.19117199472,3,3389,17,0,none
2026-02-12 10:50:35,10.0.2.142,user047,2,1,1,201.4395395354449,44171.80157306624,42143.94403096339,1,445,10,0,none
2026-02-12 12:49:38,171.22.170.38,user028,4,1,1,506.3614287264978,46603.569172633484,66024.07524467008,3,22,12,0,none
2026-01-08 15:36:10,10.0.38.176,user031,1,1,1,381.37962885846946,65295.34184810686,132030.3067116716,3,8080,15,0,none
2026-01-07 13:04:37,10.0.16.142,user040,1,1,1,422.7766066004585,95069.10199450495,71276.70879510706,1,3389,13,0,none
2026-03-01 19:04:05,10.0.42.48,user084,1,1,1,617.553871016083,40715.904444309796,3681.0348998001864,1,445,19,0,none
2026-01-13 19:15:02,10.0.37.47,user066,4,1,1,492.89397539122433,67635.10942427162,96366.83637449113,3,445,19,0,none
2026-01-31 23:51:10,72.130.56.44,user046,3,1,1,41.63282952183073,69120.64222007127,52150.106822188565,2,53,23,0,none
2026-03-01 22:14:26,10.0.4.194,user096,4,1,1,325.90800746692855,53821.59653341732,76461.91376410518,1,3389,22,0,none
2026-01-01 12:35:56,203.36.20.7,user061,3,1,1,633.8506444085972,10739.153752405015,84474.44911532219,1,53,12,0,none
2026-01-29 11:44:53,40.4.145.195,user013,2,1,1,375.65552359361163,62357.49637803956,157217.51942804595,2,443,11,0,none
2026-01-24 09:39:35,112.63.28.71,user058,3,1,1,267.9216415571598,38578.303084146406,87078.86114533432,3,3389,9,0,none
2026-01-05 17:15:36,10.0.45.150,user006,3,1,1,578.1658663586096,61145.58827209912,34899.50074132094,1,445,17,0,none
2026-02-19 08:15:50,70.89.159.104,user111,2,1,1,488.817594167223,104515.22274612656,140813.2043395122,1,445,8,0,none
2026-02-17 12:28:03,97.37.39.36,user068,5,1,1,512.5245368930525,81854.73056053188,73641.27567083134,2,445,12,0,none
2026-02-19 10:15:10,10.0.16.172,user058,1,1,1,458.90659100846204,92086.86300788118,83211.42242928606,3,53,10,0,none
2026-02-04 06:47:56,27.96.41.239,user088,2,1,1,384.7638314977928,28647.976521941688,114222.79642130242,2,22,6,0,none
2026-01-26 00:19:31,10.0.29.20,user036,3,1,1,487.693235705244,4247.126650120517,5083.901744634466,1,8080,0,0,none
2026-02-20 04:09:00,144.158.234.231,user001,1,1,1,1902.3550549433862,16050.900401404615,62918.02642605339,1,3389,4,1,offhours_privileged_access
2026-02-13 13:58:38,10.0.24.155,user039,4,1,1,380.53483578758227,71844.49594443131,4615.342270696405,2,445,13,0,none
2026-01-23 11:32:06,10.0.2.97,user021,3,0,1,347.6721508355433,94583.21182674431,6932.510465743384,3,445,11,0,none
2026-02-10 14:55:02,69.114.196.120,user117,1,0,1,449.1007663303016,9462.447677109405,64748.26370479629,1,3389,14,0,none
2026-02-04 12:42:16,10.0.23.216,user082,1,1,1,554.1033718438074,91714.30271215604,107576.02460459185,1,443,12,0,none
2026-02-02 13:11:30,207.185.20.117,user039,1,1,1,492.4991341115062,24302.861280265315,66383.73994539192,3,22,13,0,none
2026-01-24 15:30:08,10.0.2.232,user062,3,1,1,840.6069230792747,89937.24330246839,121148.42863478576,1,53,15,0,none
2026-01-04 19:52:03,10.0.14.11,user083,1,1,1,494.2239276023367,8589.096685669734,167055.97411535564,2,80,19,0,none
2026-02-04 11:26:14,10.0.18.85,user035,1,1,1,249.52869112308866,19337.382620699096,44889.757378856935,2,3389,11,0,none
2026-01-14 08:22:28,35.63.7.35,user048,1,1,1,282.4175175256312,64660.61907896252,74307.44941840065,2,8080,8,0,none
2026-01-29 06:50:23,10.0.46.145,user119,1,1,1,229.29106132494368,61959.579933677094,122953.63106898323,2,22,6,0,none
2026-02-15 14:28:41,10.0.38.60,user016,3,1,1,551.7747325458255,83265.18504099289,103202.31171665939,1,53,14,0,none
2026-02-16 17:37:30,10.0.40.239,user058,2,1,1,568.2989427362337,44414.17988624197,35415.972133244235,2,3389,17,0,none
2026-01-19 13:02:06,126.49.152.22,user063,1,1,1,646.2818715019803,92975.82138028264,78311.30570799111,1,3389,13,0,none
2026-01-19 16:21:52,10.0.34.8,user092,2,1,1,265.7865404066904,27083.48909214422,3320.637946756644,1,53,16,0,none
2026-01-14 13:40:21,10.0.24.74,user001,2,1,1,811.099351432151,59599.562829905015,198532.07872333477,2,53,13,0,none
2026-01-24 10:00:20,162.68.187.36,user017,3,0,1,307.12087795890113,39337.141565478305,123974.82723877649,1,3389,10,0,none
2026-02-05 19:44:22,10.0.20.202,user092,1,1,1,473.9669100795901,52946.695168060425,194419.34191299975,1,80,19,0,none
2026-01-01 09:13:11,10.0.23.31,user081,1,1,1,527.4688301811635,65801.2008346668,160575.60932807828,2,443,9,0,none
2026-01-03 14:07:15,10.0.48.205,user004,1,1,1,346.25331801155113,41768.0920135385,54288.46558024721,1,445,14,0,none
2026-02-17 10:45:56,10.0.49.241,user097,2,1,1,488.3639095567111,60910.00444024751,138345.674919332,3,3389,10,0,none
2026-01-05 15:01:12,63.89.199.91,user111,3,1,1,696.5422536442773,24777.93323392555,138277.39569370064,3,8080,15,0,none
2026-02-12 05:32:04,10.0.2.65,user038,2,1,1,590.5211609511954,57534.95002879887,24203.96503551172,3,80,5,0,none
2026-02-20 11:13:09,10.0.24.160,user034,2,1,1,458.5563004837756,5242.138321713093,28497.303913498894,3,8080,11,0,none
2026-02-11 12:49:18,10.0.12.48,user033,3,1,1,262.4258797171809,73535.82036150488,97133.58719300167,3,8080,12,0,none
2026-01-25 17:49:04,200.235.125.167,user035,1,1,1,418.2621686766041,319.17204881550424,66449.1959663356,1,3389,17,0,none
2026-02-28 10:59:18,10.0.34.182,user064,3,1,1,481.27765757960486,58857.30230959116,45841.38649972933,1,53,10,0,none
2026-02-09 17:06:00,10.0.41.27,N/A,0,0,0,1.7322105738931513,111.65078265024319,28.801439391169055,301,52327,17,1,port_scan
2026-02-11 14:48:09,10.0.23.238,user067,4,1,1,692.5289115748274,73848.88249468141,48255.45773772559,3,443,14,0,none
2026-01-14 00:18:04,10.0.5.99,user091,3,1,1,98.59293406469993,25749.284101302248,64808.51366609058,2,3389,0,0,none
2026-02-20 21:29:51,58.201.56.191,user061,3,1,1,548.6977979391972,20324.72752275254,54566.69092014754,3,22,21,0,none
2026-02-10 09:47:52,66.114.241.48,user069,3,1,1,92.24411739684604,29866.067848684757,47749.579428948506,3,8080,9,0,none
2026-02-21 14:00:09,10.0.28.69,user119,1,1,1,501.69044956826576,32772.49782543737,57007.635309724035,3,22,14,0,none
2026-02-28 08:10:00,118.212.54.212,user045,27,0,1,31.934545083283552,4708.837644290768,1121.2789439198245,1,22,8,1,brute_force
2026-02-28 16:06:58,50.230.18.116,user117,2,1,1,335.83543685240306,81611.66491850604,152257.0512877813,3,22,16,0,none
2026-01-13 11:48:18,86.221.83.156,user017,1,1,1,280.9585172395882,20375.282173707135,82902.29445250063,2,22,11,0,none
2026-02-13 12:57:49,10.0.3.133,user095,3,1,1,424.72648858377556,27159.185520119656,97409.31125338988,3,8080,12,0,none
2026-02-12 08:56:49,143.252.16.247,user005,1,1,1,332.7452526654321,96175.4542706515,181876.05747198715,1,8080,8,0,none
2026-01-28 01:36:00,103.101.235.121,user003,1,1,1,1468.2305946148663,31138.77970301757,90995.31014754155,2,3389,1,1,offhours_privileged_access
2026-02-18 09:23:00,153.196.36.131,user021,29,0,2,54.18810059408682,4011.9702306787467,4348.691763891089,1,22,9,1,brute_force
2026-01-13 09:03:04,10.0.7.23,user092,2,1,1,208.408693011288,70441.25640343693,37404.79318792742,1,53,9,0,none
2026-02-06 15:56:00,10.0.49.135,user078,2,1,1,350.79396677808256,73095.8750810453,60132.384896740885,3,3389,15,0,none
2026-02-23 11:56:05,10.0.13.153,user074,4,1,1,482.02630291995104,93301.63703627739,49889.43390972267,1,80,11,0,none
2026-02-18 17:36:20,10.0.16.63,user022,3,1,1,481.4604775364404,105961.41639708367,80582.86158538662,3,8080,17,0,none
2026-01-22 16:07:27,10.0.23.145,user054,1,1,1,476.0146045336261,24804.5924797637,79595.34516437953,3,443,16,0,none
2026-01-27 14:24:47,207.111.204.11,user052,2,1,1,612.4250994398006,25248.002412723683,98820.31548754062,3,445,14,0,none
2026-01-05 02:45:01,10.0.7.84,user024,1,1,1,458.08086368901814,33721.180817039334,122530.35858507996,1,53,2,0,none
2026-01-17 11:07:02,10.0.14.117,user039,3,1,1,261.77272545141625,91200.21547337587,52276.650783763645,3,22,11,0,none
2026-02-27 10:07:08,10.0.44.21,user088,4,1,1,162.19208361553046,49516.8200080134,45269.999123150665,1,443,10,0,none
2026-01-20 19:26:08,10.0.42.42,user031,1,1,1,439.92423921852566,64989.799098829855,55911.22816907977,3,8080,19,0,none
2026-01-30 07:03:22,4.183.245.242,user018,2,1,1,430.6659764471767,95291.59357595122,16805.543268559028,3,53,7,0,none
2026-01-21 11:36:28,10.0.14.119,user112,1,1,1,537.6630090909787,57674.39230292492,55438.4853605667,3,8080,11,0,none
2026-02-25 03:39:58,10.0.24.218,user085,3,1,1,751.2068518076279,21176.529066045707,79352.06678073735,1,443,3,0,none
2026-02-27 10:52:00,34.124.18.136,N/A,0,0,0,1.878052783156402,106.51865669173833,81.78289661282348,391,15606,10,1,port_scan
2026-02-13 08:01:35,10.0.2.65,user077,2,1,1,72.43664625502595,53720.880852550494,52429.33052430075,1,3389,8,0,none
2026-01-05 16:34:34,10.0.15.173,user016,3,1,1,213.84088274854483,55890.35812439806,8248.122018157708,3,8080,16,0,none
2026-02-08 10:00:46,60.230.154.104,user019,2,1,1,413.8978750175774,33729.689810977005,67050.25464870977,1,8080,10,0,none
2026-02-07 01:30:02,217.29.59.134,user063,1,1,1,558.7429097655263,3702.4059237193433,26034.304577464914,1,443,1,0,none
2026-02-07 13:13:38,10.0.15.40,user079,4,1,1,418.0192523925633,43636.758577170294,93055.56424765574,3,8080,13,0,none
2026-01-06 12:31:52,120.77.10.175,user094,2,1,1,121.13192959728258,52472.41801342199,98628.87963337614,3,8080,12,0,none
2026-01-26 13:25:37,10.0.13.174,user011,1,1,1,130.91553019365534,73575.42836855869,71256.81061504754,1,53,13,0,none
2026-02-12 10:09:36,133.68.183.137,user032,4,1,1,547.259538682343,14305.822586213559,87220.5978564584,2,53,10,0,none
2026-02-10 14:32:36,10.0.2.100,user109,2,1,1,577.6333734769707,76042.03695337533,76505.14918027332,3,3389,14,0,none
2026-01-29 00:13:00,218.234.77.107,user012,1,1,1,2559.6779561366575,39577.42160368847,48547.58911660556,2,3389,0,1,offhours_privileged_access
2026-01-23 11:16:30,213.64.94.133,user090,3,1,1,150.4960802851583,33111.1425530978,38549.426466489844,3,80,11,0,none
2026-02-06 20:44:14,10.0.29.128,user113,2,1,1,499.8860650916844,110491.50978203875,85689.93434454466,3,445,20,0,none
2026-01-02 09:18:45,10.0.47.245,user028,1,1,1,175.0200956355205,35418.653955699556,45172.44974621349,1,80,9,0,none
2026-01-16 06:20:37,10.0.9.130,user118,2,1,1,530.0936542544991,61924.203764897866,49614.8960741474,1,443,6,0,none
2026-03-01 16:19:59,10.0.31.203,user007,1,1,1,410.0949660497467,54020.1342850373,55345.71786939551,1,3389,16,0,none
2026-02-10 11:27:34,10.0.10.145,user070,2,1,1,464.9537504122866,55933.20054750082,118100.56857052803,2,3389,11,0,none
2026-01-21 16:59:45,10.0.37.22,user040,3,1,1,579.8491622007535,27628.609106244316,103559.5130565855,2,445,16,0,none
2026-02-02 08:37:59,10.0.15.96,user072,3,1,1,233.38916758343672,34079.9933078272,125433.1939540052,1,80,8,0,none
2026-02-27 10:39:13,10.0.31.240,user115,3,1,1,468.7317346128829,31432.425574248948,87359.69431100575,3,80,10,0,none
2026-01-14 17:31:10,10.0.14.168,user014,3,1,1,495.8247775280687,39852.46688949136,101783.98194886597,1,22,17,0,none
2026-02-08 16:26:00,46.232.129.62,user065,32,0,2,24.73211340718132,4775.073193659628,5074.345524520042,1,22,16,1,brute_force
2026-02-10 13:04:15,212.102.48.151,user079,2,1,1,101.72643010567879,46276.273066606154,114896.16746313119,3,80,13,0,none
2026-01-14 12:09:00,52.73.69.231,N/A,0,0,0,2.3070978022113318,93.07418099191267,46.868477305030666,364,47421,12,1,port_scan
2026-01-03 10:46:55,10.0.33.163,user024,1,1,1,522.9546034644704,59321.396052287324,71867.65885970712,2,80,10,0,none
2026-01-08 08:14:25,10.0.30.131,user021,2,1,1,318.39931763968497,106194.20798833638,54595.69849875932,2,3389,8,0,none
2026-02-12 21:09:43,168.136.46.7,user045,3,1,1,713.71768350716,55170.11045220619,117815.21748395302,1,80,21,0,none
2026-02-16 07:20:48,10.0.36.190,user040,1,1,1,434.1654501255701,102014.844873002,34769.957042057176,1,53,7,0,none
2026-02-08 12:39:04,10.0.35.218,user009,1,1,1,357.00463730852283,49522.713367353404,103873.66483955825,3,80,12,0,none
2026-02-25 01:31:00,166.228.186.155,user067,1,1,1,1630.6721397457557,7879805.258809486,13441.730693441365,2,443,1,1,data_exfiltration
2026-02-22 09:06:23,16.189.224.207,user063,2,1,1,585.1846845148552,71836.03729423095,109858.39884522244,2,443,9,0,none
2026-02-08 08:30:58,10.0.29.33,user024,4,1,1,358.14241024385245,47978.868583089534,77614.89470438343,1,22,8,0,none
2026-02-10 13:56:25,10.0.44.234,user002,2,1,1,666.1974052180185,45123.866681968175,58419.809099579565,3,8080,13,0,none
2026-01-15 18:11:36,10.0.18.200,user098,1,1,1,573.9133927828499,88635.6681943732,130701.2665910172,3,80,18,0,none
2026-02-03 13:04:00,112.234.142.230,N/A,0,0,0,1.5784575987424887,234.29297544139263,85.2862404504301,299,17542,13,1,port_scan
2026-01-05 11:41:12,10.0.25.35,user030,3,1,1,322.5022333081988,8085.680807784702,85336.52326283291,1,80,11,0,none
2026-01-07 13:44:13,72.50.216.167,user063,3,1,1,610.6869704542855,102345.10787423537,120003.72843069161,2,22,13,0,none
2026-01-17 20:55:05,56.168.98.103,user014,2,1,1,416.47553206468234,68611.13672250039,29744.61350561874,2,53,20,0,none
2026-02-26 09:50:50,80.40.65.39,user050,2,1,1,532.183452532926,63350.45460520404,96997.18182118755,2,443,9,0,none
2026-01-05 14:22:42,10.0.45.64,user020,1,1,1,316.5653509132562,91784.2379795576,70128.55515228535,2,80,14,0,none
2026-01-04 09:03:29,10.0.2.138,user117,2,1,1,461.2582167697355,2445.4383274854845,112699.86235318752,2,445,9,0,none
2026-01-06 07:38:13,10.0.34.43,user028,3,1,1,293.0423086218808,70271.52711045933,70170.49976593358,2,22,7,0,none
2026-02-26 09:56:23,59.27.72.73,user049,3,1,1,191.2641246629444,39197.983334255645,151866.62655361032,1,3389,9,0,none
2026-02-08 15:05:00,10.0.5.142,user036,78,0,2,54.217232080678414,5312.761810348876,4674.16436828767,1,22,15,1,brute_force
2026-02-01 13:10:24,189.144.89.29,user091,4,1,1,223.11374879576232,9665.089272284567,20041.10615806761,2,8080,13,0,none
2026-01-16 19:41:04,164.115.109.9,user055,3,1,1,895.0710881807499,43943.99189921414,131032.29647297408,3,8080,19,0,none
2026-02-12 07:46:21,10.0.6.33,user056,1,1,1,726.8478501255613,24651.30371389196,22382.231992134097,3,3389,7,0,none
2026-02-13 15:45:22,80.176.148.246,user025,3,1,1,737.1424886937962,21479.53639932888,40742.66114657448,2,445,15,0,none
2026-01-29 14:42:16,10.0.39.128,user068,1,1,1,264.1503991752162,79048.35063774443,12685.209135367812,1,8080,14,0,none
2026-01-05 15:37:37,10.0.0.218,user103,2,1,1,846.2007304527119,50145.28867442504,81821.7992775929,1,3389,15,0,none
2026-01-11 12:22:24,10.0.39.152,user055,4,1,1,198.40119752567838,4312.560470395045,106283.38220678185,2,53,12,0,none
2026-01-25 09:32:31,157.147.252.223,user114,1,1,1,406.064601151368,11947.442463498264,77601.61875040036,2,443,9,0,none
2026-02-04 10:07:27,10.0.22.16,user045,3,1,1,12.08172420596145,80964.04094489607,90087.87852487556,1,3389,10,0,none
2026-01-06 19:13:32,10.0.34.176,user077,2,1,1,732.6206615659812,26832.68018051236,76590.11153557469,3,22,19,0,none
2026-02-03 09:36:02,10.0.36.119,user058,1,1,1,271.5464142476577,293.4778227271454,111679.96006272132,1,8080,9,0,none
2026-01-29 12:16:16,10.0.15.124,user046,3,1,1,573.7935878944912,81070.90160805013,164278.63203066078,1,22,12,0,none
2026-01-29 12:40:50,10.0.35.193,user078,1,1,1,230.0868514156756,79846.40718134816,81962.29508160114,2,443,12,0,none
2026-01-25 13:12:38,10.0.47.2,user005,1,1,1,395.5145665219389,79223.25374431547,92590.28899998471,3,445,13,0,none
2026-02-24 09:38:07,10.0.6.56,user074,2,1,1,152.26685907841824,16890.775768311178,95618.9857324886,1,53,9,0,none
2026-01-22 00:06:52,217.149.82.113,user031,2,1,1,135.65063450500355,39983.335654656126,72973.88783440573,2,22,0,0,none
2026-01-17 12:19:18,10.0.4.104,user106,3,1,1,395.9821760035619,125391.12403274249,97661.11413625297,2,8080,12,0,none
2026-02-05 10:12:30,191.35.123.165,user028,4,1,1,498.29651585240686,36787.862779782285,30725.118765383988,3,8080,10,0,none
2026-01-07 17:50:00,10.0.38.71,user017,2,1,1,606.4261587401335,90089.78436434377,98359.23075466562,2,445,17,0,none
2026-02-05 09:54:58,126.195.217.209,user006,1,1,1,173.3537935697513,68680.6768402259,89261.44983772586,1,443,9,0,none
2026-01-30 12:55:00,11.114.134.75,user117,2,0,56,15.059679454067478,1003.691997987065,4654.654879906312,1,443,12,1,credential_stuffing
2026-01-16 09:21:16,10.0.25.207,user021,1,1,1,480.00484718228194,58007.37631194585,31205.467174306847,3,22,9,0,none
2026-02-16 08:33:55,10.0.9.49,user095,2,1,1,569.9894961214418,6520.553139777388,24624.353388065756,3,22,8,0,none
2026-02-07 17:47:00,10.0.14.12,user096,29,0,1,26.207870738854744,4914.534689145652,8795.169984016324,1,22,17,1,brute_force
2026-01-06 15:03:52,10.0.21.203,user100,2,1,1,406.5094064380593,125071.60204700209,72342.97174349052,3,8080,15,0,none
2026-02-22 12:35:40,10.0.31.19,user060,1,1,1,558.2781924208623,99676.74092335775,93032.38132450925,3,445,12,0,none
2026-02-08 08:13:44,10.0.40.133,user099,1,1,1,318.6461377601243,63115.36659284308,8163.7618107405,1,53,8,0,none
2026-02-01 09:21:45,55.142.162.201,user035,3,1,1,418.00022196415586,50007.48427087961,9365.625156671726,1,8080,9,0,none
2026-01-09 04:42:22,10.0.20.248,user115,1,1,1,285.623033022019,77305.96264511977,121886.31613873816,2,80,4,0,none
2026-01-20 09:01:05,81.3.188.113,user004,3,1,1,363.5969151514868,26552.406209881763,51036.35842520447,1,445,9,0,none
2026-01-24 15:35:50,10.0.34.225,user031,1,1,1,338.59739952759446,81138.15352044052,44845.10416321487,1,22,15,0,none
2026-01-05 18:03:48,10.0.31.150,user059,4,1,1,205.7321049588758,54004.59649145832,86421.68965921886,3,3389,18,0,none
2026-01-29 01:29:21,10.0.13.116,user031,2,1,1,79.29490500614696,45079.49014830438,126821.16626313647,1,445,1,0,none
2026-02-18 12:48:19,121.138.230.151,user067,3,1,1,460.2990330834806,55399.03161951022,41649.34891166279,3,80,12,0,none
2026-02-25 20:49:07,10.0.20.219,user063,2,1,1,515.9979515248673,44445.097332651836,134443.39892313632,2,22,20,0,none
2026-02-28 10:11:44,10.0.37.27,user105,3,1,1,348.6194480753172,63606.84708411277,95644.54862389163,1,3389,10,0,none
2026-01-29 14:58:03,10.0.6.226,user059,1,1,1,139.48488965096226,69496.339204777,107176.09698906408,2,8080,14,0,none
2026-02-27 15:30:00,10.0.3.205,user113,1,1,1,546.7278495815132,31543.961107553656,60541.21677329848,2,22,15,0,none
2026-01-07 14:15:54,10.0.43.208,user020,3,1,1,347.429116939589,52114.72342056614,124081.97952407412,2,443,14,0,none
2026-01-24 09:39:25,10.0.47.121,user033,6,1,1,242.03165146094105,62654.03632635037,21347.274942271542,3,443,9,0,none
2026-02-23 08:39:27,10.0.7.92,user091,2,1,1,10.0,61665.0248829987,71014.3762375119,2,8080,8,0,none
2026-02-19 13:02:45,10.0.42.150,user028,2,1,1,293.02329748508754,25869.6562248779,62436.718898775885,3,3389,13,0,none
2026-02-02 14:43:37,10.0.3.140,user021,1,1,1,386.7170233760223,3005.721129495141,63523.14089535869,2,8080,14,0,none
2026-02-17 08:40:14,10.0.8.40,user028,1,1,1,532.5942024752136,82469.6421893365,44550.628517084675,2,443,8,0,none
2026-02-16 03:00:35,89.189.209.237,user109,2,1,1,538.2390320232705,75085.94347042605,84328.7040652213,1,8080,3,0,none
